day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,spread,book_volume
3,578900,SNACKPACK_RASPBERRY,10386,29,10384.0,54.0,,,10403,29,10405.0,54.0,,,10394.5,0.0,17,166.0
3,578900,SNACKPACK_PISTACHIO,9387,29,9386.0,54.0,,,9404,29,9405.0,54.0,,,9395.5,0.0,17,166.0
3,578900,SNACKPACK_CHOCOLATE,9831,29,9829.0,54.0,,,9848,29,9850.0,54.0,,,9839.5,0.0,17,166.0
3,578900,SNACKPACK_STRAWBERRY,10527,29,10525.0,54.0,,,10545,29,10547.0,54.0,,,10536.0,0.0,18,166.0
3,579000,SNACKPACK_RASPBERRY,10390,29,10388.0,56.0,,,10407,29,10409.0,56.0,,,10398.5,0.0,17,170.0
3,579000,SNACKPACK_VANILLA,10043,29,10041.0,56.0,,,10060,29,10062.0,56.0,,,10051.5,0.0,17,170.0
3,579000,SNACKPACK_CHOCOLATE,9831,29,9829.0,56.0,,,9848,29,9850.0,56.0,,,9839.5,0.0,17,170.0
3,579000,SNACKPACK_PISTACHIO,9385,29,9383.0,56.0,,,9401,29,9403.0,56.0,,,9393.0,0.0,16,170.0
3,579000,SNACKPACK_STRAWBERRY,10524,29,10522.0,56.0,,,10542,29,10544.0,56.0,,,10533.0,0.0,18,170.0
3,579100,SNACKPACK_STRAWBERRY,10522,25,10519.0,43.0,,,10539,25,10542.0,43.0,,,10530.5,0.0,17,136.0
3,579100,SNACKPACK_RASPBERRY,10391,25,10389.0,43.0,,,10409,25,10411.0,43.0,,,10400.0,0.0,18,136.0
3,579100,SNACKPACK_VANILLA,10045,25,10043.0,43.0,,,10062,25,10064.0,43.0,,,10053.5,0.0,17,136.0
3,579100,SNACKPACK_PISTACHIO,9382,25,9380.0,43.0,,,9398,25,9399.0,43.0,,,9390.0,0.0,16,136.0
3,579100,SNACKPACK_CHOCOLATE,9831,25,9829.0,43.0,,,9848,25,9850.0,43.0,,,9839.5,0.0,17,136.0
3,579200,SNACKPACK_STRAWBERRY,10513,20,10511.0,57.0,,,10531,20,10533.0,57.0,,,10522.0,0.0,18,154.0
3,579200,SNACKPACK_VANILLA,10036,20,10034.0,57.0,,,10053,20,10055.0,57.0,,,10044.5,0.0,17,154.0
3,579200,SNACKPACK_PISTACHIO,9378,20,9376.0,57.0,,,9394,20,9396.0,57.0,,,9386.0,0.0,16,154.0
3,579200,SNACKPACK_RASPBERRY,10398,20,10396.0,57.0,,,10415,20,10417.0,57.0,,,10406.5,0.0,17,154.0
3,579200,SNACKPACK_CHOCOLATE,9840,20,9838.0,57.0,,,9856,20,9858.0,57.0,,,9848.0,0.0,16,154.0
3,579300,SNACKPACK_VANILLA,10034,37,10032.0,59.0,,,10051,37,10053.0,59.0,,,10042.5,0.0,17,192.0
3,579300,SNACKPACK_STRAWBERRY,10513,37,10511.0,59.0,,,10531,37,10533.0,59.0,,,10522.0,0.0,18,192.0
3,579300,SNACKPACK_PISTACHIO,9380,37,9378.0,59.0,,,9396,37,9398.0,59.0,,,9388.0,0.0,16,192.0
3,579300,SNACKPACK_RASPBERRY,10403,37,10401.0,59.0,,,10421,37,10423.0,59.0,,,10412.0,0.0,18,192.0
3,579300,SNACKPACK_CHOCOLATE,9841,37,9839.0,59.0,,,9858,37,9860.0,59.0,,,9849.5,0.0,17,192.0
3,579400,SNACKPACK_CHOCOLATE,9837,25,9836.0,50.0,,,9854,25,9856.0,50.0,,,9845.5,0.0,17,150.0
3,579400,SNACKPACK_PISTACHIO,9377,25,9375.0,50.0,,,9393,25,9395.0,50.0,,,9385.0,0.0,16,150.0
3,579400,SNACKPACK_STRAWBERRY,10509,25,10507.0,50.0,,,10527,25,10529.0,50.0,,,10518.0,0.0,18,150.0
3,579400,SNACKPACK_VANILLA,10036,25,10034.0,50.0,,,10053,25,10055.0,50.0,,,10044.5,0.0,17,150.0
3,579400,SNACKPACK_RASPBERRY,10405,25,10403.0,50.0,,,10423,25,10425.0,50.0,,,10414.0,0.0,18,150.0
3,579500,SNACKPACK_PISTACHIO,9367,27,9365.0,53.0,,,9383,27,9385.0,53.0,,,9375.0,0.0,16,160.0
3,579500,SNACKPACK_CHOCOLATE,9844,27,9842.0,53.0,,,9861,27,9863.0,53.0,,,9852.5,0.0,17,160.0
3,579500,SNACKPACK_STRAWBERRY,10496,27,10494.0,53.0,,,10513,27,10516.0,53.0,,,10504.5,0.0,17,160.0
3,579500,SNACKPACK_VANILLA,10030,27,10028.0,53.0,,,10047,27,10049.0,53.0,,,10038.5,0.0,17,160.0
3,579500,SNACKPACK_RASPBERRY,10420,27,10417.0,53.0,,,10437,27,10439.0,53.0,,,10428.5,0.0,17,160.0
3,579600,SNACKPACK_PISTACHIO,9372,31,9370.0,53.0,,,9388,31,9390.0,53.0,,,9380.0,0.0,16,168.0
3,579600,SNACKPACK_CHOCOLATE,9846,31,9844.0,53.0,,,9863,31,9865.0,53.0,,,9854.5,0.0,17,168.0
3,579600,SNACKPACK_STRAWBERRY,10505,31,10503.0,53.0,,,10523,31,10525.0,53.0,,,10514.0,0.0,18,168.0
3,579600,SNACKPACK_RASPBERRY,10412,31,10410.0,53.0,,,10430,31,10432.0,53.0,,,10421.0,0.0,18,168.0
3,579600,SNACKPACK_VANILLA,10028,31,10026.0,53.0,,,10045,31,10047.0,53.0,,,10036.5,0.0,17,168.0
3,579700,SNACKPACK_CHOCOLATE,9841,40,9839.0,44.0,,,9858,40,9860.0,44.0,,,9849.5,0.0,17,168.0
3,579700,SNACKPACK_STRAWBERRY,10506,40,10504.0,44.0,,,10524,40,10526.0,44.0,,,10515.0,0.0,18,168.0
3,579700,SNACKPACK_RASPBERRY,10410,40,10408.0,44.0,,,10427,40,10430.0,44.0,,,10418.5,0.0,17,168.0
3,579700,SNACKPACK_PISTACHIO,9375,40,9373.0,44.0,,,9391,40,9393.0,44.0,,,9383.0,0.0,16,168.0
3,579700,SNACKPACK_VANILLA,10032,40,10030.0,44.0,,,10049,40,10051.0,44.0,,,10040.5,0.0,17,168.0
3,579800,SNACKPACK_RASPBERRY,10404,35,10401.0,60.0,,,10421,35,10423.0,60.0,,,10412.5,0.0,17,190.0
3,579800,SNACKPACK_CHOCOLATE,9847,35,9845.0,60.0,,,9863,35,9865.0,60.0,,,9855.0,0.0,16,190.0
3,579800,SNACKPACK_STRAWBERRY,10517,35,10515.0,60.0,,,10534,35,10537.0,60.0,,,10525.5,0.0,17,190.0
3,579800,SNACKPACK_PISTACHIO,9378,35,9376.0,60.0,,,9394,35,9396.0,60.0,,,9386.0,0.0,16,190.0
3,579800,SNACKPACK_VANILLA,10026,35,10024.0,60.0,,,10043,35,10045.0,60.0,,,10034.5,0.0,17,190.0
3,579900,SNACKPACK_VANILLA,10031,22,10029.0,50.0,,,10048,22,10050.0,50.0,,,10039.5,0.0,17,144.0
3,579900,SNACKPACK_RASPBERRY,10413,22,10411.0,50.0,,,10430,22,10432.0,50.0,,,10421.5,0.0,17,144.0
3,579900,SNACKPACK_CHOCOLATE,9839,22,9837.0,50.0,,,9856,22,9858.0,50.0,,,9847.5,0.0,17,144.0
3,579900,SNACKPACK_PISTACHIO,9369,22,9367.0,50.0,,,9385,22,9387.0,50.0,,,9377.0,0.0,16,144.0
3,579900,SNACKPACK_STRAWBERRY,10508,22,10506.0,50.0,,,10526,22,10528.0,50.0,,,10517.0,0.0,18,144.0
3,580000,SNACKPACK_VANILLA,10025,29,10023.0,57.0,,,10042,29,10044.0,57.0,,,10033.5,0.0,17,172.0
3,580000,SNACKPACK_RASPBERRY,10429,29,10427.0,57.0,,,10446,29,10448.0,57.0,,,10437.5,0.0,17,172.0
3,580000,SNACKPACK_CHOCOLATE,9848,29,9846.0,57.0,,,9865,29,9867.0,57.0,,,9856.5,0.0,17,172.0
3,580000,SNACKPACK_PISTACHIO,9364,29,9362.0,57.0,,,9380,29,9381.0,57.0,,,9372.0,0.0,16,172.0
3,580000,SNACKPACK_STRAWBERRY,10494,29,10492.0,57.0,,,10512,29,10514.0,57.0,,,10503.0,0.0,18,172.0
3,580100,SNACKPACK_RASPBERRY,10422,29,10420.0,60.0,,,10440,29,10442.0,60.0,,,10431.0,0.0,18,178.0
3,580100,SNACKPACK_VANILLA,10030,29,10028.0,60.0,,,10047,29,10050.0,60.0,,,10038.5,0.0,17,178.0
3,580100,SNACKPACK_STRAWBERRY,10501,29,10499.0,60.0,,,10519,29,10521.0,60.0,,,10510.0,0.0,18,178.0
3,580100,SNACKPACK_PISTACHIO,9371,29,9369.0,60.0,,,9387,29,9388.0,60.0,,,9379.0,0.0,16,178.0
3,580100,SNACKPACK_CHOCOLATE,9843,29,9841.0,60.0,,,9860,29,9862.0,60.0,,,9851.5,0.0,17,178.0
3,580200,SNACKPACK_RASPBERRY,10432,23,10430.0,40.0,,,10450,23,10452.0,40.0,,,10441.0,0.0,18,126.0
3,580200,SNACKPACK_STRAWBERRY,10492,23,10490.0,40.0,,,10509,23,10512.0,40.0,,,10500.5,0.0,17,126.0
3,580200,SNACKPACK_PISTACHIO,9368,23,9366.0,40.0,,,9384,23,9386.0,40.0,,,9376.0,0.0,16,126.0
3,580200,SNACKPACK_VANILLA,10022,23,10020.0,40.0,,,10039,23,10041.0,40.0,,,10030.5,0.0,17,126.0
3,580200,SNACKPACK_CHOCOLATE,9852,23,9850.0,40.0,,,9869,23,9871.0,40.0,,,9860.5,0.0,17,126.0
3,580300,SNACKPACK_STRAWBERRY,10500,37,10498.0,46.0,,,10518,37,10520.0,46.0,,,10509.0,0.0,18,166.0
3,580300,SNACKPACK_VANILLA,10024,37,10022.0,46.0,,,10041,37,10043.0,46.0,,,10032.5,0.0,17,166.0
3,580300,SNACKPACK_PISTACHIO,9374,37,9372.0,46.0,,,9390,37,9392.0,46.0,,,9382.0,0.0,16,166.0
3,580300,SNACKPACK_RASPBERRY,10425,37,10423.0,46.0,,,10442,37,10444.0,46.0,,,10433.5,0.0,17,166.0
3,580300,SNACKPACK_CHOCOLATE,9849,37,9847.0,46.0,,,9866,37,9868.0,46.0,,,9857.5,0.0,17,166.0
3,580400,SNACKPACK_CHOCOLATE,9853,31,9851.0,53.0,,,9869,31,9871.0,53.0,,,9861.0,0.0,16,168.0
3,580400,SNACKPACK_PISTACHIO,9380,31,9378.0,53.0,,,9396,31,9398.0,53.0,,,9388.0,0.0,16,168.0
3,580400,SNACKPACK_STRAWBERRY,10509,31,10507.0,53.0,,,10527,31,10529.0,53.0,,,10518.0,0.0,18,168.0
3,580400,SNACKPACK_VANILLA,10019,31,10017.0,53.0,,,10036,31,10038.0,53.0,,,10027.5,0.0,17,168.0
3,580400,SNACKPACK_RASPBERRY,10416,31,10414.0,53.0,,,10433,31,10436.0,53.0,,,10424.5,0.0,17,168.0
3,580500,SNACKPACK_CHOCOLATE,9844,38,9842.0,58.0,,,9861,38,9863.0,58.0,,,9852.5,0.0,17,192.0
3,580500,SNACKPACK_PISTACHIO,9384,38,9383.0,58.0,,,9400,38,9402.0,58.0,,,9392.0,0.0,16,192.0
3,580500,SNACKPACK_STRAWBERRY,10525,38,10523.0,58.0,,,10543,38,10545.0,58.0,,,10534.0,0.0,18,192.0
3,580500,SNACKPACK_VANILLA,10028,38,10026.0,58.0,,,10045,38,10047.0,58.0,,,10036.5,0.0,17,192.0
3,580500,SNACKPACK_RASPBERRY,10398,38,10396.0,58.0,,,10416,38,10418.0,58.0,,,10407.0,0.0,18,192.0
3,580600,SNACKPACK_PISTACHIO,9384,36,9382.0,49.0,,,9400,36,9402.0,49.0,,,9392.0,0.0,16,170.0
3,580600,SNACKPACK_CHOCOLATE,9844,36,9842.0,49.0,,,9860,36,9862.0,49.0,,,9852.0,0.0,16,170.0
3,580600,SNACKPACK_STRAWBERRY,10524,36,10522.0,49.0,,,10542,36,10544.0,49.0,,,10533.0,0.0,18,170.0
3,580600,SNACKPACK_RASPBERRY,10396,36,10394.0,49.0,,,10413,36,10415.0,49.0,,,10404.5,0.0,17,170.0
3,580600,SNACKPACK_VANILLA,10025,36,10023.0,49.0,,,10043,36,10045.0,49.0,,,10034.0,0.0,18,170.0
3,580700,SNACKPACK_PISTACHIO,9388,28,9386.0,57.0,,,9404,28,9406.0,57.0,,,9396.0,0.0,16,170.0
3,580700,SNACKPACK_CHOCOLATE,9847,28,9845.0,57.0,,,9864,28,9866.0,57.0,,,9855.5,0.0,17,170.0
3,580700,SNACKPACK_RASPBERRY,10390,28,10388.0,57.0,,,10408,28,10410.0,57.0,,,10399.0,0.0,18,170.0
3,580700,SNACKPACK_STRAWBERRY,10529,28,10527.0,57.0,,,10547,28,10549.0,57.0,,,10538.0,0.0,18,170.0
3,580700,SNACKPACK_VANILLA,10023,28,10021.0,57.0,,,10040,28,10042.0,57.0,,,10031.5,0.0,17,170.0
3,580800,SNACKPACK_RASPBERRY,10382,39,10380.0,49.0,,,10400,39,10402.0,49.0,,,10391.0,0.0,18,176.0
3,580800,SNACKPACK_CHOCOLATE,9858,39,9856.0,49.0,,,9874,39,9876.0,49.0,,,9866.0,0.0,16,176.0
3,580800,SNACKPACK_STRAWBERRY,10540,39,10538.0,49.0,,,10558,39,10560.0,49.0,,,10549.0,0.0,18,176.0
3,580800,SNACKPACK_VANILLA,10009,39,10007.0,49.0,,,10026,39,10028.0,49.0,,,10017.5,0.0,17,176.0
3,580800,SNACKPACK_PISTACHIO,9392,39,9390.0,49.0,,,9408,39,9410.0,49.0,,,9400.0,0.0,16,176.0
3,580900,SNACKPACK_RASPBERRY,10379,39,10377.0,50.0,,,10397,39,10399.0,50.0,,,10388.0,0.0,18,178.0
3,580900,SNACKPACK_CHOCOLATE,9858,39,9856.0,50.0,,,9875,39,9877.0,50.0,,,9866.5,0.0,17,178.0
3,580900,SNACKPACK_PISTACHIO,9395,39,9393.0,50.0,,,9411,39,9413.0,50.0,,,9403.0,0.0,16,178.0
3,580900,SNACKPACK_VANILLA,10006,39,10004.0,50.0,,,10023,39,10025.0,50.0,,,10014.5,0.0,17,178.0
3,580900,SNACKPACK_STRAWBERRY,10543,39,10541.0,50.0,,,10561,39,10563.0,50.0,,,10552.0,0.0,18,178.0
3,581000,SNACKPACK_VANILLA,10031,32,10029.0,42.0,,,10048,32,10050.0,42.0,,,10039.5,0.0,17,148.0
3,581000,SNACKPACK_RASPBERRY,10372,32,10370.0,42.0,,,10390,32,10392.0,42.0,,,10381.0,0.0,18,148.0
3,581000,SNACKPACK_CHOCOLATE,9834,32,9832.0,42.0,,,9851,32,9852.0,42.0,,,9842.5,0.0,17,148.0
3,581000,SNACKPACK_PISTACHIO,9397,32,9395.0,42.0,,,9413,32,9415.0,42.0,,,9405.0,0.0,16,148.0
3,581000,SNACKPACK_STRAWBERRY,10547,32,10545.0,42.0,,,10565,32,10567.0,42.0,,,10556.0,0.0,18,148.0
3,581100,SNACKPACK_VANILLA,10036,20,10034.0,43.0,,,10053,20,10055.0,43.0,,,10044.5,0.0,17,126.0
3,581100,SNACKPACK_RASPBERRY,10361,20,10359.0,43.0,,,10379,20,10381.0,43.0,,,10370.0,0.0,18,126.0
3,581100,SNACKPACK_CHOCOLATE,9829,20,9827.0,43.0,,,9845,20,9847.0,43.0,,,9837.0,0.0,16,126.0
3,581100,SNACKPACK_PISTACHIO,9401,20,9399.0,43.0,,,9417,20,9419.0,43.0,,,9409.0,0.0,16,126.0
3,581100,SNACKPACK_STRAWBERRY,10554,20,10552.0,43.0,,,10572,20,10574.0,43.0,,,10563.0,0.0,18,126.0
3,581200,SNACKPACK_STRAWBERRY,10556,29,10554.0,50.0,,,10574,29,10576.0,50.0,,,10565.0,0.0,18,158.0
3,581200,SNACKPACK_RASPBERRY,10360,29,10358.0,50.0,,,10377,29,10380.0,50.0,,,10368.5,0.0,17,158.0
3,581200,SNACKPACK_VANILLA,10032,29,10030.0,50.0,,,10049,29,10051.0,50.0,,,10040.5,0.0,17,158.0
3,581200,SNACKPACK_PISTACHIO,9403,29,9401.0,50.0,,,9419,29,9420.0,50.0,,,9411.0,0.0,16,158.0
3,581200,SNACKPACK_CHOCOLATE,9833,29,9831.0,50.0,,,9850,29,9852.0,50.0,,,9841.5,0.0,17,158.0
3,581300,SNACKPACK_STRAWBERRY,10567,23,10565.0,43.0,,,10585,23,10587.0,43.0,,,10576.0,0.0,18,132.0
3,581300,SNACKPACK_RASPBERRY,10350,23,10348.0,43.0,,,10367,23,10369.0,43.0,,,10358.5,0.0,17,132.0
3,581300,SNACKPACK_PISTACHIO,9409,23,9407.0,43.0,,,9425,23,9427.0,43.0,,,9417.0,0.0,16,132.0
3,581300,SNACKPACK_VANILLA,10030,23,10028.0,43.0,,,10047,23,10049.0,43.0,,,10038.5,0.0,17,132.0
3,581300,SNACKPACK_CHOCOLATE,9837,23,9835.0,43.0,,,9854,23,9856.0,43.0,,,9845.5,0.0,17,132.0
3,581400,SNACKPACK_STRAWBERRY,10571,25,10569.0,40.0,,,10589,25,10591.0,40.0,,,10580.0,0.0,18,130.0
3,581400,SNACKPACK_PISTACHIO,9405,25,9403.0,40.0,,,9421,25,9423.0,40.0,,,9413.0,0.0,16,130.0
3,581400,SNACKPACK_VANILLA,10022,25,10020.0,40.0,,,10039,25,10041.0,40.0,,,10030.5,0.0,17,130.0
3,581400,SNACKPACK_RASPBERRY,10345,25,10343.0,40.0,,,10362,25,10364.0,40.0,,,10353.5,0.0,17,130.0
3,581400,SNACKPACK_CHOCOLATE,9844,25,9842.0,40.0,,,9860,25,9862.0,40.0,,,9852.0,0.0,16,130.0
3,581500,SNACKPACK_CHOCOLATE,9840,34,9838.0,44.0,,,9856,34,9858.0,44.0,,,9848.0,0.0,16,156.0
3,581500,SNACKPACK_PISTACHIO,9409,34,9407.0,44.0,,,9425,34,9427.0,44.0,,,9417.0,0.0,16,156.0
3,581500,SNACKPACK_STRAWBERRY,10574,34,10572.0,44.0,,,10592,34,10594.0,44.0,,,10583.0,0.0,18,156.0
3,581500,SNACKPACK_VANILLA,10028,34,10026.0,44.0,,,10045,34,10047.0,44.0,,,10036.5,0.0,17,156.0
3,581500,SNACKPACK_RASPBERRY,10343,34,10341.0,44.0,,,10361,34,10363.0,44.0,,,10352.0,0.0,18,156.0
3,581600,SNACKPACK_CHOCOLATE,9834,38,9832.0,47.0,,,9851,38,9852.0,47.0,,,9842.5,0.0,17,170.0
3,581600,SNACKPACK_PISTACHIO,9397,38,9395.0,47.0,,,9413,38,9415.0,47.0,,,9405.0,0.0,16,170.0
3,581600,SNACKPACK_STRAWBERRY,10558,38,10555.0,47.0,,,10575,38,10578.0,47.0,,,10566.5,0.0,17,170.0
3,581600,SNACKPACK_VANILLA,10036,38,10034.0,47.0,,,10053,38,10055.0,47.0,,,10044.5,0.0,17,170.0
3,581600,SNACKPACK_RASPBERRY,10360,38,10358.0,47.0,,,10378,38,10380.0,47.0,,,10369.0,0.0,18,170.0
3,581700,SNACKPACK_PISTACHIO,9395,30,9393.0,56.0,,,9411,30,9413.0,56.0,,,9403.0,0.0,16,172.0
3,581700,SNACKPACK_CHOCOLATE,9826,30,9824.0,56.0,,,9842,30,9844.0,56.0,,,9834.0,0.0,16,172.0
3,581700,SNACKPACK_RASPBERRY,10362,30,10359.0,56.0,,,10379,30,10381.0,56.0,,,10370.5,0.0,17,172.0
3,581700,SNACKPACK_VANILLA,10042,30,10040.0,56.0,,,10059,30,10061.0,56.0,,,10050.5,0.0,17,172.0
3,581700,SNACKPACK_STRAWBERRY,10554,30,10551.0,56.0,,,10571,30,10574.0,56.0,,,10562.5,0.0,17,172.0
3,581800,SNACKPACK_CHOCOLATE,9824,31,9823.0,52.0,,,9841,31,9843.0,52.0,,,9832.5,0.0,17,166.0
3,581800,SNACKPACK_RASPBERRY,10362,31,10360.0,52.0,,,10380,31,10382.0,52.0,,,10371.0,0.0,18,166.0
3,581800,SNACKPACK_STRAWBERRY,10556,31,10554.0,52.0,,,10574,31,10576.0,52.0,,,10565.0,0.0,18,166.0
3,581800,SNACKPACK_PISTACHIO,9398,31,9396.0,52.0,,,9414,31,9416.0,52.0,,,9406.0,0.0,16,166.0
3,581800,SNACKPACK_VANILLA,10039,31,10037.0,52.0,,,10056,31,10058.0,52.0,,,10047.5,0.0,17,166.0
3,581900,SNACKPACK_RASPBERRY,10371,38,10369.0,42.0,,,10388,38,10391.0,42.0,,,10379.5,0.0,17,160.0
3,581900,SNACKPACK_CHOCOLATE,9819,38,9817.0,42.0,,,9836,38,9838.0,42.0,,,9827.5,0.0,17,160.0
3,581900,SNACKPACK_STRAWBERRY,10544,38,10542.0,42.0,,,10562,38,10564.0,42.0,,,10553.0,0.0,18,160.0
3,581900,SNACKPACK_VANILLA,10045,38,10043.0,42.0,,,10062,38,10064.0,42.0,,,10053.5,0.0,17,160.0
3,581900,SNACKPACK_PISTACHIO,9392,38,9390.0,42.0,,,9408,38,9410.0,42.0,,,9400.0,0.0,16,160.0
3,582000,SNACKPACK_VANILLA,10046,23,10044.0,41.0,,,10063,23,10065.0,41.0,,,10054.5,0.0,17,128.0
3,582000,SNACKPACK_RASPBERRY,10372,23,10370.0,41.0,,,10390,23,10392.0,41.0,,,10381.0,0.0,18,128.0
3,582000,SNACKPACK_CHOCOLATE,9817,23,9815.0,41.0,,,9834,23,9836.0,41.0,,,9825.5,0.0,17,128.0
3,582000,SNACKPACK_PISTACHIO,9394,23,9392.0,41.0,,,9410,23,9412.0,41.0,,,9402.0,0.0,16,128.0
3,582000,SNACKPACK_STRAWBERRY,10546,23,10544.0,41.0,,,10564,23,10566.0,41.0,,,10555.0,0.0,18,128.0
3,582100,SNACKPACK_VANILLA,10049,38,10047.0,60.0,,,10066,38,10068.0,60.0,,,10057.5,0.0,17,196.0
3,582100,SNACKPACK_RASPBERRY,10372,38,10370.0,60.0,,,10389,38,10391.0,60.0,,,10380.5,0.0,17,196.0
3,582100,SNACKPACK_CHOCOLATE,9813,38,9811.0,60.0,,,9830,38,9832.0,60.0,,,9821.5,0.0,17,196.0
3,582100,SNACKPACK_PISTACHIO,9393,38,9391.0,60.0,,,9409,38,9411.0,60.0,,,9401.0,0.0,16,196.0
3,582100,SNACKPACK_STRAWBERRY,10546,38,10544.0,60.0,,,10564,38,10566.0,60.0,,,10555.0,0.0,18,196.0
3,582200,SNACKPACK_RASPBERRY,10390,24,10388.0,50.0,,,10407,24,10409.0,50.0,,,10398.5,0.0,17,148.0
3,582200,SNACKPACK_VANILLA,10041,24,10039.0,50.0,,,10058,24,10060.0,50.0,,,10049.5,0.0,17,148.0
3,582200,SNACKPACK_PISTACHIO,9378,24,9376.0,50.0,,,9394,24,9396.0,50.0,,,9386.0,0.0,16,148.0
3,582200,SNACKPACK_CHOCOLATE,9822,24,9821.0,50.0,,,9839,24,9841.0,50.0,,,9830.5,0.0,17,148.0
3,582200,SNACKPACK_STRAWBERRY,10524,24,10522.0,50.0,,,10542,24,10544.0,50.0,,,10533.0,0.0,18,148.0
3,582300,SNACKPACK_RASPBERRY,10385,22,10383.0,57.0,,,10402,22,10404.0,57.0,,,10393.5,0.0,17,158.0
3,582300,SNACKPACK_STRAWBERRY,10526,22,10524.0,57.0,,,10544,22,10546.0,57.0,,,10535.0,0.0,18,158.0
3,582300,SNACKPACK_VANILLA,10042,22,10040.0,57.0,,,10059,22,10061.0,57.0,,,10050.5,0.0,17,158.0
3,582300,SNACKPACK_PISTACHIO,9380,22,9378.0,57.0,,,9396,22,9398.0,57.0,,,9388.0,0.0,16,158.0
3,582300,SNACKPACK_CHOCOLATE,9822,22,9820.0,57.0,,,9839,22,9841.0,57.0,,,9830.5,0.0,17,158.0
3,582400,SNACKPACK_STRAWBERRY,10538,36,10536.0,58.0,,,10556,36,10558.0,58.0,,,10547.0,0.0,18,188.0
3,582400,SNACKPACK_VANILLA,10054,36,10052.0,58.0,,,10071,36,10073.0,58.0,,,10062.5,0.0,17,188.0
3,582400,SNACKPACK_PISTACHIO,9387,36,9385.0,58.0,,,9403,36,9405.0,58.0,,,9395.0,0.0,16,188.0
3,582400,SNACKPACK_RASPBERRY,10376,36,10374.0,58.0,,,10394,36,10396.0,58.0,,,10385.0,0.0,18,188.0
3,582400,SNACKPACK_CHOCOLATE,9809,36,9807.0,58.0,,,9825,36,9827.0,58.0,,,9817.0,0.0,16,188.0
3,582500,SNACKPACK_PISTACHIO,9377,20,9375.0,54.0,,,9393,20,9395.0,54.0,,,9385.0,0.0,16,148.0
3,582500,SNACKPACK_VANILLA,10042,20,10040.0,54.0,,,10059,20,10061.0,54.0,,,10050.5,0.0,17,148.0
3,582500,SNACKPACK_STRAWBERRY,10527,20,10525.0,54.0,,,10545,20,10547.0,54.0,,,10536.0,0.0,18,148.0
3,582500,SNACKPACK_RASPBERRY,10386,20,10384.0,54.0,,,10404,20,10406.0,54.0,,,10395.0,0.0,18,148.0
3,582500,SNACKPACK_CHOCOLATE,9823,20,9821.0,54.0,,,9839,20,9841.0,54.0,,,9831.0,0.0,16,148.0
3,582600,SNACKPACK_CHOCOLATE,9829,27,9827.0,47.0,,,9845,27,9847.0,47.0,,,9837.0,0.0,16,148.0
3,582600,SNACKPACK_PISTACHIO,9383,27,9381.0,47.0,,,9399,27,9401.0,47.0,,,9391.0,0.0,16,148.0
3,582600,SNACKPACK_STRAWBERRY,10535,27,10533.0,47.0,,,10553,27,10555.0,47.0,,,10544.0,0.0,18,148.0
3,582600,SNACKPACK_VANILLA,10036,27,10034.0,47.0,,,10053,27,10056.0,47.0,,,10044.5,0.0,17,148.0
3,582600,SNACKPACK_RASPBERRY,10375,27,10373.0,47.0,,,10393,27,10395.0,47.0,,,10384.0,0.0,18,148.0
3,582700,SNACKPACK_CHOCOLATE,9830,32,9828.0,48.0,,,9847,32,9849.0,48.0,,,9838.5,0.0,17,160.0
3,582700,SNACKPACK_PISTACHIO,9373,32,9371.0,48.0,,,9389,32,9390.0,48.0,,,9381.0,0.0,16,160.0
3,582700,SNACKPACK_STRAWBERRY,10519,32,10517.0,48.0,,,10537,32,10539.0,48.0,,,10528.0,0.0,18,160.0
3,582700,SNACKPACK_VANILLA,10034,32,10032.0,48.0,,,10051,32,10053.0,48.0,,,10042.5,0.0,17,160.0
3,582700,SNACKPACK_RASPBERRY,10390,32,10388.0,48.0,,,10407,32,10409.0,48.0,,,10398.5,0.0,17,160.0
3,582800,SNACKPACK_PISTACHIO,9375,36,9373.0,43.0,,,9391,36,9393.0,43.0,,,9383.0,0.0,16,158.0
3,582800,SNACKPACK_CHOCOLATE,9830,36,9828.0,43.0,,,9847,36,9849.0,43.0,,,9838.5,0.0,17,158.0
3,582800,SNACKPACK_STRAWBERRY,10522,36,10520.0,43.0,,,10540,36,10542.0,43.0,,,10531.0,0.0,18,158.0
3,582800,SNACKPACK_RASPBERRY,10385,36,10383.0,43.0,,,10403,36,10405.0,43.0,,,10394.0,0.0,18,158.0
3,582800,SNACKPACK_VANILLA,10035,36,10033.0,43.0,,,10052,36,10054.0,43.0,,,10043.5,0.0,17,158.0
3,582900,SNACKPACK_CHOCOLATE,9830,20,9828.0,41.0,,,9847,20,9849.0,41.0,,,9838.5,0.0,17,122.0
3,582900,SNACKPACK_STRAWBERRY,10526,20,10524.0,41.0,,,10543,20,10546.0,41.0,,,10534.5,0.0,17,122.0
3,582900,SNACKPACK_RASPBERRY,10384,20,10382.0,41.0,,,10402,20,10404.0,41.0,,,10393.0,0.0,18,122.0
3,582900,SNACKPACK_PISTACHIO,9379,20,9377.0,41.0,,,9395,20,9397.0,41.0,,,9387.0,0.0,16,122.0
3,582900,SNACKPACK_VANILLA,10033,20,10031.0,41.0,,,10050,20,10052.0,41.0,,,10041.5,0.0,17,122.0
