timestamp,buyer,seller,symbol,currency,price,quantity
973300,,,MICROCHIP_OVAL,XIRECS,9284.0,2
973300,,,MICROCHIP_RECTANGLE,XIRECS,9141.0,2
973300,,,MICROCHIP_SQUARE,XIRECS,11810.0,2
973300,,,MICROCHIP_TRIANGLE,XIRECS,10645.0,2
974800,,,MICROCHIP_CIRCLE,XIRECS,8901.0,1
974800,,,MICROCHIP_OVAL,XIRECS,9237.0,1
974800,,,MICROCHIP_RECTANGLE,XIRECS,9108.0,1
974800,,,MICROCHIP_SQUARE,XIRECS,11799.0,1
974800,,,MICROCHIP_TRIANGLE,XIRECS,10611.0,1
996100,,,MICROCHIP_CIRCLE,XIRECS,8878.0,2
996100,,,MICROCHIP_OVAL,XIRECS,9192.0,2
996100,,,MICROCHIP_RECTANGLE,XIRECS,9312.0,2
996100,,,MICROCHIP_SQUARE,XIRECS,12381.0,2
996100,,,MICROCHIP_TRIANGLE,XIRECS,10814.0,2
998200,,,MICROCHIP_CIRCLE,XIRECS,8893.0,1
998200,,,MICROCHIP_OVAL,XIRECS,9279.0,1
998200,,,MICROCHIP_RECTANGLE,XIRECS,9387.0,1
998200,,,MICROCHIP_SQUARE,XIRECS,12473.0,1
998200,,,MICROCHIP_TRIANGLE,XIRECS,10768.0,1
