timestamp,buyer,seller,symbol,currency,price,quantity
822500,,,ROBOT_VACUUMING,XIRECS,9645.0,3
826100,,,ROBOT_DISHES,XIRECS,10025.0,3
826100,,,ROBOT_IRONING,XIRECS,9536.0,3
826100,,,ROBOT_LAUNDRY,XIRECS,10082.0,3
826100,,,ROBOT_MOPPING,XIRECS,10682.0,3
826100,,,ROBOT_VACUUMING,XIRECS,9549.0,3
828200,,,ROBOT_DISHES,XIRECS,9985.0,3
828200,,,ROBOT_IRONING,XIRECS,9526.0,3
828200,,,ROBOT_LAUNDRY,XIRECS,10111.0,3
828200,,,ROBOT_MOPPING,XIRECS,10647.0,3
828200,,,ROBOT_VACUUMING,XIRECS,9596.0,3
832200,,,ROBOT_DISHES,XIRECS,9957.0,2
832200,,,ROBOT_IRONING,XIRECS,9474.0,2
832200,,,ROBOT_LAUNDRY,XIRECS,10085.0,2
832200,,,ROBOT_MOPPING,XIRECS,10599.0,2
832200,,,ROBOT_VACUUMING,XIRECS,9624.0,2
835700,,,ROBOT_DISHES,XIRECS,9952.0,2
835700,,,ROBOT_IRONING,XIRECS,9536.0,2
835700,,,ROBOT_LAUNDRY,XIRECS,10086.0,2
835700,,,ROBOT_MOPPING,XIRECS,10592.0,2
835700,,,ROBOT_VACUUMING,XIRECS,9645.0,2
845100,,,ROBOT_DISHES,XIRECS,9858.0,3
845100,,,ROBOT_IRONING,XIRECS,9534.0,3
845100,,,ROBOT_LAUNDRY,XIRECS,10100.0,3
845100,,,ROBOT_MOPPING,XIRECS,10619.0,3
845100,,,ROBOT_VACUUMING,XIRECS,9649.0,3
849500,,,ROBOT_DISHES,XIRECS,9819.0,1
849500,,,ROBOT_IRONING,XIRECS,9576.0,1
849500,,,ROBOT_LAUNDRY,XIRECS,10192.0,1
849500,,,ROBOT_MOPPING,XIRECS,10641.0,1
849500,,,ROBOT_VACUUMING,XIRECS,9675.0,1
850800,,,ROBOT_DISHES,XIRECS,9794.0,4
850800,,,ROBOT_IRONING,XIRECS,9556.0,4
850800,,,ROBOT_LAUNDRY,XIRECS,10202.0,4
850800,,,ROBOT_MOPPING,XIRECS,10600.0,4
850800,,,ROBOT_VACUUMING,XIRECS,9694.0,4
864100,,,ROBOT_DISHES,XIRECS,9849.0,4
864100,,,ROBOT_IRONING,XIRECS,9307.0,4
864100,,,ROBOT_LAUNDRY,XIRECS,10169.0,4
864100,,,ROBOT_MOPPING,XIRECS,10462.0,4
864100,,,ROBOT_VACUUMING,XIRECS,9689.0,4
864900,,,ROBOT_DISHES,XIRECS,9858.0,3
864900,,,ROBOT_IRONING,XIRECS,9297.0,3
864900,,,ROBOT_LAUNDRY,XIRECS,10167.0,3
864900,,,ROBOT_MOPPING,XIRECS,10435.0,3
864900,,,ROBOT_VACUUMING,XIRECS,9691.0,3
873300,,,ROBOT_DISHES,XIRECS,9873.0,3
873300,,,ROBOT_IRONING,XIRECS,9337.0,3
873300,,,ROBOT_LAUNDRY,XIRECS,10233.0,3
873300,,,ROBOT_MOPPING,XIRECS,10408.0,3
873300,,,ROBOT_VACUUMING,XIRECS,9649.0,3
879600,,,ROBOT_DISHES,XIRECS,9851.0,1
879600,,,ROBOT_IRONING,XIRECS,9454.0,1
879600,,,ROBOT_LAUNDRY,XIRECS,10325.0,1
879600,,,ROBOT_MOPPING,XIRECS,10433.0,1
879600,,,ROBOT_VACUUMING,XIRECS,9618.0,1
881900,,,ROBOT_DISHES,XIRECS,9824.0,1
881900,,,ROBOT_IRONING,XIRECS,9474.0,1
881900,,,ROBOT_LAUNDRY,XIRECS,10311.0,1
881900,,,ROBOT_MOPPING,XIRECS,10470.0,1
881900,,,ROBOT_VACUUMING,XIRECS,9622.0,1
886000,,,ROBOT_DISHES,XIRECS,9837.0,4
886000,,,ROBOT_IRONING,XIRECS,9606.0,4
886000,,,ROBOT_LAUNDRY,XIRECS,10178.0,4
886000,,,ROBOT_MOPPING,XIRECS,10427.0,4
886000,,,ROBOT_VACUUMING,XIRECS,9602.0,4
891600,,,ROBOT_DISHES,XIRECS,9843.0,3
891600,,,ROBOT_IRONING,XIRECS,9630.0,3
891600,,,ROBOT_LAUNDRY,XIRECS,10156.0,3
891600,,,ROBOT_MOPPING,XIRECS,10385.0,3
891600,,,ROBOT_VACUUMING,XIRECS,9701.0,3
900500,,,ROBOT_DISHES,XIRECS,9863.0,4
900500,,,ROBOT_IRONING,XIRECS,9716.0,4
900500,,,ROBOT_LAUNDRY,XIRECS,10287.0,4
900500,,,ROBOT_MOPPING,XIRECS,10355.0,4
900500,,,ROBOT_VACUUMING,XIRECS,9628.0,4
903400,,,ROBOT_DISHES,XIRECS,9929.0,3
903400,,,ROBOT_IRONING,XIRECS,9646.0,3
903400,,,ROBOT_LAUNDRY,XIRECS,10249.0,3
903400,,,ROBOT_MOPPING,XIRECS,10344.0,3
903400,,,ROBOT_VACUUMING,XIRECS,9607.0,3
905400,,,ROBOT_DISHES,XIRECS,9891.0,4
905400,,,ROBOT_IRONING,XIRECS,9704.0,4
905400,,,ROBOT_LAUNDRY,XIRECS,10290.0,4
905400,,,ROBOT_MOPPING,XIRECS,10307.0,4
905400,,,ROBOT_VACUUMING,XIRECS,9658.0,4
909200,,,ROBOT_DISHES,XIRECS,9968.0,3
909200,,,ROBOT_IRONING,XIRECS,9696.0,3
909200,,,ROBOT_LAUNDRY,XIRECS,10221.0,3
909200,,,ROBOT_MOPPING,XIRECS,10320.0,3
909200,,,ROBOT_VACUUMING,XIRECS,9678.0,3
913600,,,ROBOT_DISHES,XIRECS,9884.0,3
913600,,,ROBOT_IRONING,XIRECS,9676.0,3
913600,,,ROBOT_LAUNDRY,XIRECS,10183.0,3
913600,,,ROBOT_MOPPING,XIRECS,10310.0,3
913600,,,ROBOT_VACUUMING,XIRECS,9751.0,3
919400,,,ROBOT_DISHES,XIRECS,9840.0,4
919400,,,ROBOT_IRONING,XIRECS,9566.0,4
919400,,,ROBOT_LAUNDRY,XIRECS,10153.0,4
919400,,,ROBOT_MOPPING,XIRECS,10241.0,4
919400,,,ROBOT_VACUUMING,XIRECS,9715.0,4
924000,,,ROBOT_DISHES,XIRECS,9807.0,1
924000,,,ROBOT_IRONING,XIRECS,9544.0,1
924000,,,ROBOT_LAUNDRY,XIRECS,10191.0,1
924000,,,ROBOT_MOPPING,XIRECS,10277.0,1
924000,,,ROBOT_VACUUMING,XIRECS,9754.0,1
925700,,,ROBOT_DISHES,XIRECS,9797.0,1
925700,,,ROBOT_IRONING,XIRECS,9584.0,1
925700,,,ROBOT_LAUNDRY,XIRECS,10239.0,1
925700,,,ROBOT_MOPPING,XIRECS,10419.0,1
925700,,,ROBOT_VACUUMING,XIRECS,9805.0,1
928600,,,ROBOT_DISHES,XIRECS,9908.0,4
928600,,,ROBOT_IRONING,XIRECS,9654.0,4
928600,,,ROBOT_LAUNDRY,XIRECS,10210.0,4
928600,,,ROBOT_MOPPING,XIRECS,10442.0,4
928600,,,ROBOT_VACUUMING,XIRECS,9761.0,4
929000,,,ROBOT_DISHES,XIRECS,9928.0,2
929000,,,ROBOT_IRONING,XIRECS,9624.0,2
929000,,,ROBOT_LAUNDRY,XIRECS,10206.0,2
929000,,,ROBOT_MOPPING,XIRECS,10466.0,2
929000,,,ROBOT_VACUUMING,XIRECS,9769.0,2
930300,,,ROBOT_DISHES,XIRECS,9959.0,3
930300,,,ROBOT_IRONING,XIRECS,9626.0,3
930300,,,ROBOT_LAUNDRY,XIRECS,10208.0,3
930300,,,ROBOT_MOPPING,XIRECS,10467.0,3
930300,,,ROBOT_VACUUMING,XIRECS,9798.0,3
933700,,,ROBOT_DISHES,XIRECS,9990.0,1
933700,,,ROBOT_IRONING,XIRECS,9574.0,1
933700,,,ROBOT_LAUNDRY,XIRECS,10302.0,1
933700,,,ROBOT_MOPPING,XIRECS,10471.0,1
933700,,,ROBOT_VACUUMING,XIRECS,9813.0,1
936100,,,ROBOT_DISHES,XIRECS,10066.0,3
936100,,,ROBOT_IRONING,XIRECS,9516.0,3
936100,,,ROBOT_LAUNDRY,XIRECS,10308.0,3
936100,,,ROBOT_MOPPING,XIRECS,10440.0,3
936100,,,ROBOT_VACUUMING,XIRECS,9854.0,3
938200,,,ROBOT_DISHES,XIRECS,10077.0,4
938200,,,ROBOT_IRONING,XIRECS,9476.0,4
938200,,,ROBOT_LAUNDRY,XIRECS,10339.0,4
938200,,,ROBOT_MOPPING,XIRECS,10422.0,4
938200,,,ROBOT_VACUUMING,XIRECS,9864.0,4
940300,,,ROBOT_DISHES,XIRECS,10078.0,4
940300,,,ROBOT_IRONING,XIRECS,9536.0,4
940300,,,ROBOT_LAUNDRY,XIRECS,10364.0,4
940300,,,ROBOT_MOPPING,XIRECS,10425.0,4
940300,,,ROBOT_VACUUMING,XIRECS,9811.0,4
949400,,,ROBOT_DISHES,XIRECS,10021.0,4
949400,,,ROBOT_IRONING,XIRECS,9494.0,4
949400,,,ROBOT_LAUNDRY,XIRECS,10320.0,4
949400,,,ROBOT_MOPPING,XIRECS,10379.0,4
949400,,,ROBOT_VACUUMING,XIRECS,9648.0,4
958800,,,ROBOT_DISHES,XIRECS,10124.0,2
958800,,,ROBOT_IRONING,XIRECS,9544.0,2
958800,,,ROBOT_LAUNDRY,XIRECS,10288.0,2
958800,,,ROBOT_MOPPING,XIRECS,10381.0,2
958800,,,ROBOT_VACUUMING,XIRECS,9574.0,2
959900,,,ROBOT_DISHES,XIRECS,10058.0,1
959900,,,ROBOT_IRONING,XIRECS,9514.0,1
959900,,,ROBOT_LAUNDRY,XIRECS,10275.0,1
959900,,,ROBOT_MOPPING,XIRECS,10393.0,1
959900,,,ROBOT_VACUUMING,XIRECS,9591.0,1
964500,,,ROBOT_DISHES,XIRECS,10024.0,1
964500,,,ROBOT_IRONING,XIRECS,9526.0,1
964500,,,ROBOT_LAUNDRY,XIRECS,10137.0,1
964500,,,ROBOT_MOPPING,XIRECS,10277.0,1
964500,,,ROBOT_VACUUMING,XIRECS,9660.0,1
964700,,,ROBOT_DISHES,XIRECS,10010.0,3
964700,,,ROBOT_IRONING,XIRECS,9544.0,3
964700,,,ROBOT_LAUNDRY,XIRECS,10160.0,3
964700,,,ROBOT_MOPPING,XIRECS,10290.0,3
964700,,,ROBOT_VACUUMING,XIRECS,9671.0,3
973300,,,ROBOT_DISHES,XIRECS,10073.0,3
973300,,,ROBOT_IRONING,XIRECS,9516.0,3
973300,,,ROBOT_LAUNDRY,XIRECS,10057.0,3
973300,,,ROBOT_MOPPING,XIRECS,10182.0,3
973300,,,ROBOT_VACUUMING,XIRECS,9864.0,3
979500,,,ROBOT_DISHES,XIRECS,10000.0,2
979500,,,ROBOT_IRONING,XIRECS,9444.0,2
979500,,,ROBOT_LAUNDRY,XIRECS,10113.0,2
979500,,,ROBOT_MOPPING,XIRECS,10049.0,2
979500,,,ROBOT_VACUUMING,XIRECS,9993.0,2
981000,,,ROBOT_DISHES,XIRECS,10061.0,1
981000,,,ROBOT_IRONING,XIRECS,9367.0,1
981000,,,ROBOT_LAUNDRY,XIRECS,10088.0,1
981000,,,ROBOT_MOPPING,XIRECS,10037.0,1
981000,,,ROBOT_VACUUMING,XIRECS,9987.0,1
985000,,,ROBOT_DISHES,XIRECS,9948.0,1
985000,,,ROBOT_IRONING,XIRECS,9426.0,1
985000,,,ROBOT_LAUNDRY,XIRECS,10120.0,1
985000,,,ROBOT_MOPPING,XIRECS,9987.0,1
985000,,,ROBOT_VACUUMING,XIRECS,9969.0,1
986000,,,ROBOT_DISHES,XIRECS,9957.0,4
986000,,,ROBOT_IRONING,XIRECS,9466.0,4
986000,,,ROBOT_LAUNDRY,XIRECS,10100.0,4
986000,,,ROBOT_MOPPING,XIRECS,9985.0,4
986000,,,ROBOT_VACUUMING,XIRECS,9976.0,4
986100,,,ROBOT_DISHES,XIRECS,9956.0,1
986100,,,ROBOT_IRONING,XIRECS,9456.0,1
986100,,,ROBOT_LAUNDRY,XIRECS,10112.0,1
986100,,,ROBOT_MOPPING,XIRECS,9977.0,1
986100,,,ROBOT_VACUUMING,XIRECS,9969.0,1
986900,,,ROBOT_DISHES,XIRECS,9978.0,3
986900,,,ROBOT_IRONING,XIRECS,9446.0,3
986900,,,ROBOT_LAUNDRY,XIRECS,10163.0,3
986900,,,ROBOT_MOPPING,XIRECS,9960.0,3
986900,,,ROBOT_VACUUMING,XIRECS,9994.0,3
989700,,,ROBOT_DISHES,XIRECS,9992.0,3
989700,,,ROBOT_IRONING,XIRECS,9444.0,3
989700,,,ROBOT_LAUNDRY,XIRECS,10171.0,3
989700,,,ROBOT_MOPPING,XIRECS,9905.0,3
989700,,,ROBOT_VACUUMING,XIRECS,10038.0,3
990000,,,ROBOT_DISHES,XIRECS,10006.0,2
990000,,,ROBOT_IRONING,XIRECS,9444.0,2
990000,,,ROBOT_LAUNDRY,XIRECS,10187.0,2
990000,,,ROBOT_MOPPING,XIRECS,9911.0,2
990000,,,ROBOT_VACUUMING,XIRECS,10026.0,2
991900,,,ROBOT_DISHES,XIRECS,9993.0,3
991900,,,ROBOT_IRONING,XIRECS,9504.0,3
991900,,,ROBOT_LAUNDRY,XIRECS,10201.0,3
991900,,,ROBOT_MOPPING,XIRECS,9865.0,3
991900,,,ROBOT_VACUUMING,XIRECS,9975.0,3
