day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,spread,book_volume
4,524700,SNACKPACK_PISTACHIO,9322,22,9320.0,45.0,,,9338,22,9340.0,45.0,,,9330.0,0.0,16,134.0
4,524800,SNACKPACK_VANILLA,10487,32,10485.0,43.0,,,10505,32,10507.0,43.0,,,10496.0,0.0,18,150.0
4,524800,SNACKPACK_RASPBERRY,10133,32,10131.0,43.0,,,10150,32,10152.0,43.0,,,10141.5,0.0,17,150.0
4,524800,SNACKPACK_STRAWBERRY,10958,32,10956.0,43.0,,,10977,32,10979.0,43.0,,,10967.5,0.0,19,150.0
4,524800,SNACKPACK_CHOCOLATE,9319,32,9317.0,43.0,,,9335,32,9337.0,43.0,,,9327.0,0.0,16,150.0
4,524800,SNACKPACK_PISTACHIO,9319,32,9318.0,43.0,,,9335,32,9337.0,43.0,,,9327.0,0.0,16,150.0
4,524900,SNACKPACK_VANILLA,10493,21,10491.0,57.0,,,10511,21,10513.0,57.0,,,10502.0,0.0,18,156.0
4,524900,SNACKPACK_RASPBERRY,10139,21,10137.0,57.0,,,10156,21,10158.0,57.0,,,10147.5,0.0,17,156.0
4,524900,SNACKPACK_CHOCOLATE,9316,21,9314.0,57.0,,,9332,21,9334.0,57.0,,,9324.0,0.0,16,156.0
4,524900,SNACKPACK_PISTACHIO,9313,21,9311.0,57.0,,,9329,21,9331.0,57.0,,,9321.0,0.0,16,156.0
4,524900,SNACKPACK_STRAWBERRY,10952,21,10950.0,57.0,,,10970,21,10972.0,57.0,,,10961.0,0.0,18,156.0
4,525000,SNACKPACK_RASPBERRY,10135,33,10133.0,40.0,,,10152,33,10154.0,40.0,,,10143.5,0.0,17,146.0
4,525000,SNACKPACK_STRAWBERRY,10957,33,10955.0,40.0,,,10976,33,10978.0,40.0,,,10966.5,0.0,19,146.0
4,525000,SNACKPACK_VANILLA,10487,33,10485.0,40.0,,,10505,33,10507.0,40.0,,,10496.0,0.0,18,146.0
4,525000,SNACKPACK_PISTACHIO,9316,33,9314.0,40.0,,,9332,33,9334.0,40.0,,,9324.0,0.0,16,146.0
4,525000,SNACKPACK_CHOCOLATE,9324,33,9322.0,40.0,,,9340,33,9341.0,40.0,,,9332.0,0.0,16,146.0
4,525100,SNACKPACK_RASPBERRY,10133,31,10131.0,43.0,,,10150,31,10152.0,43.0,,,10141.5,0.0,17,148.0
4,525100,SNACKPACK_VANILLA,10493,31,10491.0,43.0,,,10511,31,10513.0,43.0,,,10502.0,0.0,18,148.0
4,525100,SNACKPACK_STRAWBERRY,10961,31,10959.0,43.0,,,10979,31,10981.0,43.0,,,10970.0,0.0,18,148.0
4,525100,SNACKPACK_PISTACHIO,9319,31,9317.0,43.0,,,9335,31,9337.0,43.0,,,9327.0,0.0,16,148.0
4,525100,SNACKPACK_CHOCOLATE,9316,31,9314.0,43.0,,,9332,31,9334.0,43.0,,,9324.0,0.0,16,148.0
4,525200,SNACKPACK_VANILLA,10498,35,10496.0,52.0,,,10515,35,10518.0,52.0,,,10506.5,0.0,17,174.0
4,525200,SNACKPACK_PISTACHIO,9323,35,9321.0,52.0,,,9339,35,9340.0,52.0,,,9331.0,0.0,16,174.0
4,525200,SNACKPACK_STRAWBERRY,10968,35,10966.0,52.0,,,10986,35,10989.0,52.0,,,10977.0,0.0,18,174.0
4,525200,SNACKPACK_CHOCOLATE,9312,35,9310.0,52.0,,,9328,35,9330.0,52.0,,,9320.0,0.0,16,174.0
4,525200,SNACKPACK_RASPBERRY,10129,35,10127.0,52.0,,,10146,35,10148.0,52.0,,,10137.5,0.0,17,174.0
4,525300,SNACKPACK_STRAWBERRY,10987,31,10985.0,52.0,,,11005,31,11008.0,52.0,,,10996.0,0.0,18,166.0
4,525300,SNACKPACK_CHOCOLATE,9318,31,9316.0,52.0,,,9334,31,9336.0,52.0,,,9326.0,0.0,16,166.0
4,525300,SNACKPACK_PISTACHIO,9335,31,9333.0,52.0,,,9351,31,9353.0,52.0,,,9343.0,0.0,16,166.0
4,525300,SNACKPACK_VANILLA,10490,31,10488.0,52.0,,,10508,31,10510.0,52.0,,,10499.0,0.0,18,166.0
4,525300,SNACKPACK_RASPBERRY,10110,31,10108.0,52.0,,,10127,31,10129.0,52.0,,,10118.5,0.0,17,166.0
4,525400,SNACKPACK_CHOCOLATE,9316,30,9314.0,54.0,,,9332,30,9334.0,54.0,,,9324.0,0.0,16,168.0
4,525400,SNACKPACK_PISTACHIO,9337,30,9335.0,54.0,,,9353,30,9355.0,54.0,,,9345.0,0.0,16,168.0
4,525400,SNACKPACK_STRAWBERRY,10992,30,10990.0,54.0,,,11011,30,11013.0,54.0,,,11001.5,0.0,19,168.0
4,525400,SNACKPACK_VANILLA,10493,30,10491.0,54.0,,,10511,30,10513.0,54.0,,,10502.0,0.0,18,168.0
4,525400,SNACKPACK_RASPBERRY,10105,30,10103.0,54.0,,,10123,30,10125.0,54.0,,,10114.0,0.0,18,168.0
4,525500,SNACKPACK_PISTACHIO,9347,35,9345.0,51.0,,,9363,35,9365.0,51.0,,,9355.0,0.0,16,172.0
4,525500,SNACKPACK_CHOCOLATE,9317,35,9315.0,51.0,,,9333,35,9335.0,51.0,,,9325.0,0.0,16,172.0
4,525500,SNACKPACK_VANILLA,10491,35,10489.0,51.0,,,10509,35,10511.0,51.0,,,10500.0,0.0,18,172.0
4,525500,SNACKPACK_RASPBERRY,10088,35,10086.0,51.0,,,10105,35,10107.0,51.0,,,10096.5,0.0,17,172.0
4,525500,SNACKPACK_STRAWBERRY,11011,35,11009.0,51.0,,,11030,35,11032.0,51.0,,,11020.5,0.0,19,172.0
4,525600,SNACKPACK_CHOCOLATE,9315,39,9313.0,45.0,,,9331,39,9333.0,45.0,,,9323.0,0.0,16,168.0
4,525600,SNACKPACK_RASPBERRY,10100,39,10098.0,45.0,,,10117,39,10119.0,45.0,,,10108.5,0.0,17,168.0
4,525600,SNACKPACK_VANILLA,10493,39,10491.0,45.0,,,10511,39,10513.0,45.0,,,10502.0,0.0,18,168.0
4,525600,SNACKPACK_STRAWBERRY,10998,39,10996.0,45.0,,,11016,39,11019.0,45.0,,,11007.0,0.0,18,168.0
4,525600,SNACKPACK_PISTACHIO,9336,39,9334.0,45.0,,,9352,39,9354.0,45.0,,,9344.0,0.0,16,168.0
4,525700,SNACKPACK_CHOCOLATE,9330,21,9329.0,41.0,,,9346,21,9348.0,41.0,,,9338.0,0.0,16,124.0
4,525700,SNACKPACK_RASPBERRY,10095,21,10093.0,41.0,,,10112,21,10114.0,41.0,,,10103.5,0.0,17,124.0
4,525700,SNACKPACK_VANILLA,10480,21,10478.0,41.0,,,10498,21,10500.0,41.0,,,10489.0,0.0,18,124.0
4,525700,SNACKPACK_PISTACHIO,9340,21,9339.0,41.0,,,9356,21,9358.0,41.0,,,9348.0,0.0,16,124.0
4,525700,SNACKPACK_STRAWBERRY,11002,21,11000.0,41.0,,,11021,21,11023.0,41.0,,,11011.5,0.0,19,124.0
4,525800,SNACKPACK_VANILLA,10486,30,10484.0,51.0,,,10504,30,10506.0,51.0,,,10495.0,0.0,18,162.0
4,525800,SNACKPACK_RASPBERRY,10094,30,10092.0,51.0,,,10111,30,10113.0,51.0,,,10102.5,0.0,17,162.0
4,525800,SNACKPACK_STRAWBERRY,11005,30,11003.0,51.0,,,11023,30,11026.0,51.0,,,11014.0,0.0,18,162.0
4,525800,SNACKPACK_CHOCOLATE,9327,30,9325.0,51.0,,,9343,30,9345.0,51.0,,,9335.0,0.0,16,162.0
4,525800,SNACKPACK_PISTACHIO,9344,30,9342.0,51.0,,,9360,30,9361.0,51.0,,,9352.0,0.0,16,162.0
4,525900,SNACKPACK_RASPBERRY,10096,28,10094.0,47.0,,,10113,28,10115.0,47.0,,,10104.5,0.0,17,150.0
4,525900,SNACKPACK_VANILLA,10490,28,10488.0,47.0,,,10508,28,10510.0,47.0,,,10499.0,0.0,18,150.0
4,525900,SNACKPACK_STRAWBERRY,11001,28,10999.0,47.0,,,11020,28,11022.0,47.0,,,11010.5,0.0,19,150.0
4,525900,SNACKPACK_PISTACHIO,9340,28,9338.0,47.0,,,9356,28,9357.0,47.0,,,9348.0,0.0,16,150.0
4,525900,SNACKPACK_CHOCOLATE,9321,28,9319.0,47.0,,,9337,28,9339.0,47.0,,,9329.0,0.0,16,150.0
4,526000,SNACKPACK_RASPBERRY,10098,36,10096.0,49.0,,,10115,36,10117.0,49.0,,,10106.5,0.0,17,170.0
4,526000,SNACKPACK_VANILLA,10495,36,10493.0,49.0,,,10513,36,10515.0,49.0,,,10504.0,0.0,18,170.0
4,526000,SNACKPACK_CHOCOLATE,9315,36,9313.0,49.0,,,9331,36,9333.0,49.0,,,9323.0,0.0,16,170.0
4,526000,SNACKPACK_PISTACHIO,9337,36,9335.0,49.0,,,9353,36,9355.0,49.0,,,9345.0,0.0,16,170.0
4,526000,SNACKPACK_STRAWBERRY,10997,36,10995.0,49.0,,,11016,36,11018.0,49.0,,,11006.5,0.0,19,170.0
4,526100,SNACKPACK_VANILLA,10493,34,10491.0,47.0,,,10511,34,10513.0,47.0,,,10502.0,0.0,18,162.0
4,526100,SNACKPACK_RASPBERRY,10100,34,10098.0,47.0,,,10117,34,10119.0,47.0,,,10108.5,0.0,17,162.0
4,526100,SNACKPACK_STRAWBERRY,10991,34,10989.0,47.0,,,11010,34,11012.0,47.0,,,11000.5,0.0,19,162.0
4,526100,SNACKPACK_PISTACHIO,9336,34,9334.0,47.0,,,9352,34,9353.0,47.0,,,9344.0,0.0,16,162.0
4,526100,SNACKPACK_CHOCOLATE,9316,34,9314.0,47.0,,,9332,34,9334.0,47.0,,,9324.0,0.0,16,162.0
4,526200,SNACKPACK_VANILLA,10494,24,10492.0,53.0,,,10512,24,10514.0,53.0,,,10503.0,0.0,18,154.0
4,526200,SNACKPACK_STRAWBERRY,10985,24,10983.0,53.0,,,11003,24,11006.0,53.0,,,10994.0,0.0,18,154.0
4,526200,SNACKPACK_PISTACHIO,9333,24,9331.0,53.0,,,9349,24,9351.0,53.0,,,9341.0,0.0,16,154.0
4,526200,SNACKPACK_CHOCOLATE,9313,24,9311.0,53.0,,,9329,24,9331.0,53.0,,,9321.0,0.0,16,154.0
4,526200,SNACKPACK_RASPBERRY,10108,24,10106.0,53.0,,,10125,24,10127.0,53.0,,,10116.5,0.0,17,154.0
4,526300,SNACKPACK_STRAWBERRY,10984,40,10981.0,44.0,,,11002,40,11004.0,44.0,,,10993.0,0.0,18,168.0
4,526300,SNACKPACK_VANILLA,10495,40,10493.0,44.0,,,10513,40,10515.0,44.0,,,10504.0,0.0,18,168.0
4,526300,SNACKPACK_PISTACHIO,9332,40,9330.0,44.0,,,9348,40,9350.0,44.0,,,9340.0,0.0,16,168.0
4,526300,SNACKPACK_CHOCOLATE,9314,40,9312.0,44.0,,,9330,40,9332.0,44.0,,,9322.0,0.0,16,168.0
4,526300,SNACKPACK_RASPBERRY,10111,40,10109.0,44.0,,,10129,40,10131.0,44.0,,,10120.0,0.0,18,168.0
4,526400,SNACKPACK_STRAWBERRY,10993,39,10990.0,54.0,,,11011,39,11014.0,54.0,,,11002.0,0.0,18,186.0
4,526400,SNACKPACK_CHOCOLATE,9304,39,9302.0,54.0,,,9320,39,9322.0,54.0,,,9312.0,0.0,16,186.0
4,526400,SNACKPACK_PISTACHIO,9340,39,9338.0,54.0,,,9356,39,9357.0,54.0,,,9348.0,0.0,16,186.0
4,526400,SNACKPACK_RASPBERRY,10101,39,10099.0,54.0,,,10118,39,10120.0,54.0,,,10109.5,0.0,17,186.0
4,526400,SNACKPACK_VANILLA,10504,39,10502.0,54.0,,,10522,39,10524.0,54.0,,,10513.0,0.0,18,186.0
4,526500,SNACKPACK_CHOCOLATE,9300,28,9298.0,45.0,,,9316,28,9318.0,45.0,,,9308.0,0.0,16,146.0
4,526500,SNACKPACK_STRAWBERRY,10995,28,10993.0,45.0,,,11014,28,11016.0,45.0,,,11004.5,0.0,19,146.0
4,526500,SNACKPACK_RASPBERRY,10097,28,10095.0,45.0,,,10115,28,10117.0,45.0,,,10106.0,0.0,18,146.0
4,526500,SNACKPACK_PISTACHIO,9344,28,9342.0,45.0,,,9360,28,9362.0,45.0,,,9352.0,0.0,16,146.0
4,526500,SNACKPACK_VANILLA,10508,28,10506.0,45.0,,,10526,28,10528.0,45.0,,,10517.0,0.0,18,146.0
4,526600,SNACKPACK_CHOCOLATE,9301,36,9299.0,54.0,,,9317,36,9319.0,54.0,,,9309.0,0.0,16,180.0
4,526600,SNACKPACK_VANILLA,10509,36,10507.0,54.0,,,10527,36,10529.0,54.0,,,10518.0,0.0,18,180.0
4,526600,SNACKPACK_RASPBERRY,10087,36,10085.0,54.0,,,10104,36,10106.0,54.0,,,10095.5,0.0,17,180.0
4,526600,SNACKPACK_STRAWBERRY,11004,36,11002.0,54.0,,,11023,36,11025.0,54.0,,,11013.5,0.0,19,180.0
4,526600,SNACKPACK_PISTACHIO,9348,36,9347.0,54.0,,,9364,36,9366.0,54.0,,,9356.0,0.0,16,180.0
4,526700,SNACKPACK_PISTACHIO,9349,28,9347.0,48.0,,,9365,28,9367.0,48.0,,,9357.0,0.0,16,152.0
4,526700,SNACKPACK_CHOCOLATE,9298,28,9297.0,48.0,,,9314,28,9316.0,48.0,,,9306.0,0.0,16,152.0
4,526700,SNACKPACK_RASPBERRY,10085,28,10083.0,48.0,,,10102,28,10104.0,48.0,,,10093.5,0.0,17,152.0
4,526700,SNACKPACK_VANILLA,10513,28,10511.0,48.0,,,10531,28,10533.0,48.0,,,10522.0,0.0,18,152.0
4,526700,SNACKPACK_STRAWBERRY,11006,28,11004.0,48.0,,,11025,28,11027.0,48.0,,,11015.5,0.0,19,152.0
4,526800,SNACKPACK_PISTACHIO,9343,24,9341.0,51.0,,,9359,24,9361.0,51.0,,,9351.0,0.0,16,150.0
4,526800,SNACKPACK_CHOCOLATE,9290,24,9288.0,51.0,,,9306,24,9308.0,51.0,,,9298.0,0.0,16,150.0
4,526800,SNACKPACK_RASPBERRY,10090,24,10088.0,51.0,,,10107,24,10109.0,51.0,,,10098.5,0.0,17,150.0
4,526800,SNACKPACK_VANILLA,10522,24,10520.0,51.0,,,10540,24,10542.0,51.0,,,10531.0,0.0,18,150.0
4,526800,SNACKPACK_STRAWBERRY,11002,24,11000.0,51.0,,,11021,24,11023.0,51.0,,,11011.5,0.0,19,150.0
4,526900,SNACKPACK_PISTACHIO,9342,36,9341.0,59.0,,,9358,36,9360.0,59.0,,,9350.0,0.0,16,190.0
4,526900,SNACKPACK_VANILLA,10513,36,10511.0,59.0,,,10531,36,10533.0,59.0,,,10522.0,0.0,18,190.0
4,526900,SNACKPACK_RASPBERRY,10088,36,10086.0,59.0,,,10105,36,10107.0,59.0,,,10096.5,0.0,17,190.0
4,526900,SNACKPACK_STRAWBERRY,11005,36,11003.0,59.0,,,11024,36,11026.0,59.0,,,11014.5,0.0,19,190.0
4,526900,SNACKPACK_CHOCOLATE,9299,36,9298.0,59.0,,,9315,36,9317.0,59.0,,,9307.0,0.0,16,190.0
4,527000,SNACKPACK_RASPBERRY,10092,21,10090.0,46.0,,,10100,3,10109.0,21.0,10111.0,46.0,10096.0,0.0,8,137.0
4,527000,SNACKPACK_PISTACHIO,9342,21,9340.0,46.0,,,9350,3,9358.0,21.0,9360.0,46.0,9346.0,0.0,8,137.0
4,527000,SNACKPACK_VANILLA,10518,21,10516.0,46.0,,,10527,3,10536.0,21.0,10538.0,46.0,10522.5,0.0,9,137.0
4,527000,SNACKPACK_CHOCOLATE,9295,21,9293.0,46.0,,,9303,3,9311.0,21.0,9313.0,46.0,9299.0,0.0,8,137.0
4,527000,SNACKPACK_STRAWBERRY,11003,21,11001.0,46.0,,,11012,3,11022.0,21.0,11024.0,46.0,11007.5,0.0,9,137.0
4,527100,SNACKPACK_RASPBERRY,10096,31,10094.0,50.0,,,10113,31,10115.0,50.0,,,10104.5,0.0,17,162.0
4,527100,SNACKPACK_STRAWBERRY,10995,31,10993.0,50.0,,,11014,31,11016.0,50.0,,,11004.5,0.0,19,162.0
4,527100,SNACKPACK_PISTACHIO,9341,31,9339.0,50.0,,,9357,31,9359.0,50.0,,,9349.0,0.0,16,162.0
4,527100,SNACKPACK_VANILLA,10512,31,10510.0,50.0,,,10530,31,10532.0,50.0,,,10521.0,0.0,18,162.0
4,527100,SNACKPACK_CHOCOLATE,9300,31,9298.0,50.0,,,9316,31,9318.0,50.0,,,9308.0,0.0,16,162.0
4,527200,SNACKPACK_RASPBERRY,10103,37,10101.0,57.0,,,10120,37,10122.0,57.0,,,10111.5,0.0,17,188.0
4,527200,SNACKPACK_VANILLA,10510,37,10508.0,57.0,,,10528,37,10530.0,57.0,,,10519.0,0.0,18,188.0
4,527200,SNACKPACK_STRAWBERRY,10991,37,10989.0,57.0,,,11010,37,11012.0,57.0,,,11000.5,0.0,19,188.0
4,527200,SNACKPACK_PISTACHIO,9341,37,9339.0,57.0,,,9357,37,9359.0,57.0,,,9349.0,0.0,16,188.0
4,527200,SNACKPACK_CHOCOLATE,9303,37,9302.0,57.0,,,9319,37,9321.0,57.0,,,9311.0,0.0,16,188.0
4,527300,SNACKPACK_VANILLA,10523,28,10521.0,50.0,,,10541,28,10543.0,50.0,,,10532.0,0.0,18,156.0
4,527300,SNACKPACK_STRAWBERRY,10978,28,10976.0,50.0,,,10997,28,10999.0,50.0,,,10987.5,0.0,19,156.0
4,527300,SNACKPACK_PISTACHIO,9335,28,9333.0,50.0,,,9351,28,9353.0,50.0,,,9343.0,0.0,16,156.0
4,527300,SNACKPACK_CHOCOLATE,9292,28,9290.0,50.0,,,9307,28,9309.0,50.0,,,9299.5,0.0,15,156.0
4,527300,SNACKPACK_RASPBERRY,10120,28,10118.0,50.0,,,10137,28,10139.0,50.0,,,10128.5,0.0,17,156.0
4,527400,SNACKPACK_STRAWBERRY,10974,33,10972.0,58.0,,,10992,33,10995.0,58.0,,,10983.0,0.0,18,182.0
4,527400,SNACKPACK_CHOCOLATE,9300,33,9298.0,58.0,,,9316,33,9318.0,58.0,,,9308.0,0.0,16,182.0
4,527400,SNACKPACK_PISTACHIO,9334,33,9333.0,58.0,,,9350,33,9352.0,58.0,,,9342.0,0.0,16,182.0
4,527400,SNACKPACK_VANILLA,10514,33,10512.0,58.0,,,10532,33,10534.0,58.0,,,10523.0,0.0,18,182.0
4,527400,SNACKPACK_RASPBERRY,10122,33,10120.0,58.0,,,10139,33,10141.0,58.0,,,10130.5,0.0,17,182.0
4,527500,SNACKPACK_STRAWBERRY,10968,23,10966.0,55.0,,,10987,23,10989.0,55.0,,,10977.5,0.0,19,156.0
4,527500,SNACKPACK_CHOCOLATE,9298,23,9296.0,55.0,,,9314,23,9315.0,55.0,,,9306.0,0.0,16,156.0
4,527500,SNACKPACK_RASPBERRY,10125,23,10123.0,55.0,,,10142,23,10144.0,55.0,,,10133.5,0.0,17,156.0
4,527500,SNACKPACK_PISTACHIO,9333,23,9331.0,55.0,,,9349,23,9350.0,55.0,,,9341.0,0.0,16,156.0
4,527500,SNACKPACK_VANILLA,10514,23,10512.0,55.0,,,10532,23,10534.0,55.0,,,10523.0,0.0,18,156.0
4,527600,SNACKPACK_CHOCOLATE,9293,23,9291.0,48.0,,,9309,23,9311.0,48.0,,,9301.0,0.0,16,142.0
4,527600,SNACKPACK_STRAWBERRY,10981,23,10979.0,48.0,,,11000,23,11002.0,48.0,,,10990.5,0.0,19,142.0
4,527600,SNACKPACK_RASPBERRY,10116,23,10114.0,48.0,,,10134,23,10136.0,48.0,,,10125.0,0.0,18,142.0
4,527600,SNACKPACK_PISTACHIO,9340,23,9338.0,48.0,,,9355,23,9357.0,48.0,,,9347.5,0.0,15,142.0
4,527600,SNACKPACK_VANILLA,10517,23,10515.0,48.0,,,10535,23,10537.0,48.0,,,10526.0,0.0,18,142.0
4,527700,SNACKPACK_CHOCOLATE,9288,20,9287.0,47.0,,,9304,20,9306.0,47.0,,,9296.0,0.0,16,134.0
4,527700,SNACKPACK_VANILLA,10525,20,10523.0,47.0,,,10543,20,10545.0,47.0,,,10534.0,0.0,18,134.0
4,527700,SNACKPACK_RASPBERRY,10125,20,10123.0,47.0,,,10142,20,10144.0,47.0,,,10133.5,0.0,17,134.0
4,527700,SNACKPACK_STRAWBERRY,10969,20,10967.0,47.0,,,10988,20,10990.0,47.0,,,10978.5,0.0,19,134.0
4,527700,SNACKPACK_PISTACHIO,9335,20,9333.0,47.0,,,9351,20,9353.0,47.0,,,9343.0,0.0,16,134.0
4,527800,SNACKPACK_PISTACHIO,9327,27,9325.0,59.0,,,9343,27,9345.0,59.0,,,9335.0,0.0,16,172.0
4,527800,SNACKPACK_CHOCOLATE,9295,27,9293.0,59.0,,,9311,27,9313.0,59.0,,,9303.0,0.0,16,172.0
4,527800,SNACKPACK_RASPBERRY,10138,27,10136.0,59.0,,,10155,27,10157.0,59.0,,,10146.5,0.0,17,172.0
4,527800,SNACKPACK_VANILLA,10521,27,10519.0,59.0,,,10539,27,10541.0,59.0,,,10530.0,0.0,18,172.0
4,527800,SNACKPACK_STRAWBERRY,10954,27,10952.0,59.0,,,10973,27,10975.0,59.0,,,10963.5,0.0,19,172.0
4,527900,SNACKPACK_PISTACHIO,9325,38,9323.0,54.0,,,9341,38,9343.0,54.0,,,9333.0,0.0,16,184.0
4,527900,SNACKPACK_CHOCOLATE,9288,38,9286.0,54.0,,,9304,38,9306.0,54.0,,,9296.0,0.0,16,184.0
4,527900,SNACKPACK_RASPBERRY,10141,38,10139.0,54.0,,,10159,38,10161.0,54.0,,,10150.0,0.0,18,184.0
4,527900,SNACKPACK_STRAWBERRY,10952,38,10950.0,54.0,,,10971,38,10973.0,54.0,,,10961.5,0.0,19,184.0
4,527900,SNACKPACK_VANILLA,10527,38,10525.0,54.0,,,10545,38,10547.0,54.0,,,10536.0,0.0,18,184.0
4,528000,SNACKPACK_PISTACHIO,9321,23,9319.0,40.0,,,9337,23,9338.0,40.0,,,9329.0,0.0,16,126.0
4,528000,SNACKPACK_RASPBERRY,10154,23,10152.0,40.0,,,10171,23,10173.0,40.0,,,10162.5,0.0,17,126.0
4,528000,SNACKPACK_VANILLA,10535,23,10532.0,40.0,,,10552,23,10555.0,40.0,,,10543.5,0.0,17,126.0
4,528000,SNACKPACK_STRAWBERRY,10944,23,10942.0,40.0,,,10963,23,10965.0,40.0,,,10953.5,0.0,19,126.0
4,528000,SNACKPACK_CHOCOLATE,9284,23,9282.0,40.0,,,9299,23,9301.0,40.0,,,9291.5,0.0,15,126.0
4,528100,SNACKPACK_RASPBERRY,10162,32,10160.0,58.0,,,10180,32,10182.0,58.0,,,10171.0,0.0,18,180.0
4,528100,SNACKPACK_PISTACHIO,9318,32,9317.0,58.0,,,9334,32,9336.0,58.0,,,9326.0,0.0,16,180.0
4,528100,SNACKPACK_VANILLA,10532,32,10530.0,58.0,,,10550,32,10552.0,58.0,,,10541.0,0.0,18,180.0
4,528100,SNACKPACK_CHOCOLATE,9286,32,9284.0,58.0,,,9302,32,9304.0,58.0,,,9294.0,0.0,16,180.0
4,528100,SNACKPACK_STRAWBERRY,10938,32,10936.0,58.0,,,10957,32,10959.0,58.0,,,10947.5,0.0,19,180.0
4,528200,SNACKPACK_VANILLA,10536,21,10534.0,43.0,,,10554,21,10556.0,43.0,,,10545.0,0.0,18,128.0
4,528200,SNACKPACK_RASPBERRY,10171,21,10169.0,43.0,,,10189,21,10191.0,43.0,,,10180.0,0.0,18,128.0
4,528200,SNACKPACK_STRAWBERRY,10929,21,10926.0,43.0,,,10947,21,10949.0,43.0,,,10938.0,0.0,18,128.0
4,528200,SNACKPACK_PISTACHIO,9313,21,9311.0,43.0,,,9329,21,9331.0,43.0,,,9321.0,0.0,16,128.0
4,528200,SNACKPACK_CHOCOLATE,9284,21,9282.0,43.0,,,9300,21,9302.0,43.0,,,9292.0,0.0,16,128.0
4,528300,SNACKPACK_RASPBERRY,10168,28,10166.0,42.0,,,10185,28,10187.0,42.0,,,10176.5,0.0,17,140.0
4,528300,SNACKPACK_VANILLA,10527,28,10525.0,42.0,,,10545,28,10547.0,42.0,,,10536.0,0.0,18,140.0
4,528300,SNACKPACK_STRAWBERRY,10930,28,10927.0,42.0,,,10948,28,10950.0,42.0,,,10939.0,0.0,18,140.0
4,528300,SNACKPACK_PISTACHIO,9312,28,9310.0,42.0,,,9328,28,9330.0,42.0,,,9320.0,0.0,16,140.0
4,528300,SNACKPACK_CHOCOLATE,9292,28,9290.0,42.0,,,9308,28,9310.0,42.0,,,9300.0,0.0,16,140.0
4,528400,SNACKPACK_VANILLA,10521,23,10519.0,53.0,,,10539,23,10541.0,53.0,,,10530.0,0.0,18,152.0
4,528400,SNACKPACK_STRAWBERRY,10941,23,10939.0,53.0,,,10960,23,10962.0,53.0,,,10950.5,0.0,19,152.0
4,528400,SNACKPACK_PISTACHIO,9319,23,9317.0,53.0,,,9335,23,9337.0,53.0,,,9327.0,0.0,16,152.0
4,528400,SNACKPACK_CHOCOLATE,9296,23,9295.0,53.0,,,9312,23,9314.0,53.0,,,9304.0,0.0,16,152.0
4,528400,SNACKPACK_RASPBERRY,10157,23,10155.0,53.0,,,10174,23,10176.0,53.0,,,10165.5,0.0,17,152.0
4,528500,SNACKPACK_STRAWBERRY,10937,38,10934.0,50.0,,,10955,38,10957.0,50.0,,,10946.0,0.0,18,176.0
4,528500,SNACKPACK_CHOCOLATE,9290,38,9288.0,50.0,,,9306,38,9308.0,50.0,,,9298.0,0.0,16,176.0
4,528500,SNACKPACK_PISTACHIO,9318,38,9316.0,50.0,,,9334,38,9335.0,50.0,,,9326.0,0.0,16,176.0
4,528500,SNACKPACK_VANILLA,10527,38,10525.0,50.0,,,10545,38,10547.0,50.0,,,10536.0,0.0,18,176.0
4,528500,SNACKPACK_RASPBERRY,10161,38,10159.0,50.0,,,10179,38,10181.0,50.0,,,10170.0,0.0,18,176.0
4,528600,SNACKPACK_CHOCOLATE,9284,30,9282.0,51.0,,,9300,30,9301.0,51.0,,,9292.0,0.0,16,162.0
4,528600,SNACKPACK_STRAWBERRY,10940,30,10938.0,51.0,,,10958,30,10961.0,51.0,,,10949.0,0.0,18,162.0
4,528600,SNACKPACK_RASPBERRY,10160,30,10158.0,51.0,,,10177,30,10179.0,51.0,,,10168.5,0.0,17,162.0
4,528600,SNACKPACK_PISTACHIO,9320,30,9318.0,51.0,,,9336,30,9337.0,51.0,,,9328.0,0.0,16,162.0
4,528600,SNACKPACK_VANILLA,10535,30,10532.0,51.0,,,10552,30,10555.0,51.0,,,10543.5,0.0,17,162.0
4,528700,SNACKPACK_CHOCOLATE,9285,27,9283.0,59.0,,,9301,27,9302.0,59.0,,,9293.0,0.0,16,172.0
4,528700,SNACKPACK_RASPBERRY,10144,27,10142.0,59.0,,,10162,27,10164.0,59.0,,,10153.0,0.0,18,172.0
4,528700,SNACKPACK_STRAWBERRY,10955,27,10953.0,59.0,,,10974,27,10976.0,59.0,,,10964.5,0.0,19,172.0
4,528700,SNACKPACK_PISTACHIO,9332,27,9331.0,59.0,,,9348,27,9350.0,59.0,,,9340.0,0.0,16,172.0
4,528700,SNACKPACK_VANILLA,10536,27,10534.0,59.0,,,10554,27,10556.0,59.0,,,10545.0,0.0,18,172.0
4,528800,SNACKPACK_PISTACHIO,9338,26,9336.0,48.0,,,9354,26,9356.0,48.0,,,9346.0,0.0,16,148.0
4,528800,SNACKPACK_CHOCOLATE,9283,26,9281.0,48.0,,,9299,26,9301.0,48.0,,,9291.0,0.0,16,148.0
