timestamp,buyer,seller,symbol,currency,price,quantity
862300,,,MICROCHIP_OVAL,XIRECS,5839.0,1
862300,,,MICROCHIP_RECTANGLE,XIRECS,8235.0,1
862300,,,MICROCHIP_SQUARE,XIRECS,14239.0,1
862300,,,MICROCHIP_TRIANGLE,XIRECS,8294.0,1
863900,,,MICROCHIP_CIRCLE,XIRECS,10325.0,1
863900,,,MICROCHIP_OVAL,XIRECS,5835.0,1
863900,,,MICROCHIP_RECTANGLE,XIRECS,8167.0,1
863900,,,MICROCHIP_SQUARE,XIRECS,14280.0,1
863900,,,MICROCHIP_TRIANGLE,XIRECS,8338.0,1
874700,,,MICROCHIP_CIRCLE,XIRECS,10359.0,3
874700,,,MICROCHIP_OVAL,XIRECS,5683.0,3
874700,,,MICROCHIP_RECTANGLE,XIRECS,8094.0,3
874700,,,MICROCHIP_SQUARE,XIRECS,14217.0,3
874700,,,MICROCHIP_TRIANGLE,XIRECS,8435.0,3
881300,,,MICROCHIP_CIRCLE,XIRECS,10404.0,1
881300,,,MICROCHIP_OVAL,XIRECS,5744.0,1
881300,,,MICROCHIP_RECTANGLE,XIRECS,8172.0,1
881300,,,MICROCHIP_SQUARE,XIRECS,14284.0,1
881300,,,MICROCHIP_TRIANGLE,XIRECS,8508.0,1
881500,,,MICROCHIP_CIRCLE,XIRECS,10433.0,1
881500,,,MICROCHIP_OVAL,XIRECS,5743.0,1
881500,,,MICROCHIP_RECTANGLE,XIRECS,8180.0,1
881500,,,MICROCHIP_SQUARE,XIRECS,14247.0,1
881500,,,MICROCHIP_TRIANGLE,XIRECS,8519.0,1
882300,,,MICROCHIP_CIRCLE,XIRECS,10471.0,2
882300,,,MICROCHIP_OVAL,XIRECS,5752.0,2
882300,,,MICROCHIP_RECTANGLE,XIRECS,8216.0,2
882300,,,MICROCHIP_SQUARE,XIRECS,14287.0,2
882300,,,MICROCHIP_TRIANGLE,XIRECS,8491.0,2
890600,,,MICROCHIP_CIRCLE,XIRECS,10549.0,2
890600,,,MICROCHIP_OVAL,XIRECS,5733.0,2
890600,,,MICROCHIP_RECTANGLE,XIRECS,8445.0,2
890600,,,MICROCHIP_SQUARE,XIRECS,14206.0,2
890600,,,MICROCHIP_TRIANGLE,XIRECS,8241.0,2
892300,,,MICROCHIP_CIRCLE,XIRECS,10549.0,2
892300,,,MICROCHIP_OVAL,XIRECS,5733.0,2
892300,,,MICROCHIP_RECTANGLE,XIRECS,8381.0,2
892300,,,MICROCHIP_SQUARE,XIRECS,14312.0,2
892300,,,MICROCHIP_TRIANGLE,XIRECS,8287.0,2
894800,,,MICROCHIP_CIRCLE,XIRECS,10554.0,1
894800,,,MICROCHIP_OVAL,XIRECS,5783.0,1
894800,,,MICROCHIP_RECTANGLE,XIRECS,8422.0,1
894800,,,MICROCHIP_SQUARE,XIRECS,14449.0,1
894800,,,MICROCHIP_TRIANGLE,XIRECS,8232.0,1
896100,,,MICROCHIP_CIRCLE,XIRECS,10501.0,3
896100,,,MICROCHIP_OVAL,XIRECS,5740.0,3
896100,,,MICROCHIP_RECTANGLE,XIRECS,8325.0,3
896100,,,MICROCHIP_SQUARE,XIRECS,14343.0,3
896100,,,MICROCHIP_TRIANGLE,XIRECS,8194.0,3
900100,,,MICROCHIP_CIRCLE,XIRECS,10597.0,1
900100,,,MICROCHIP_OVAL,XIRECS,5773.0,1
900100,,,MICROCHIP_RECTANGLE,XIRECS,8385.0,1
900100,,,MICROCHIP_SQUARE,XIRECS,14299.0,1
900100,,,MICROCHIP_TRIANGLE,XIRECS,8195.0,1
907300,,,MICROCHIP_CIRCLE,XIRECS,10611.0,3
907300,,,MICROCHIP_OVAL,XIRECS,5796.0,3
907300,,,MICROCHIP_RECTANGLE,XIRECS,8371.0,3
907300,,,MICROCHIP_SQUARE,XIRECS,14342.0,3
907300,,,MICROCHIP_TRIANGLE,XIRECS,8134.0,3
923400,,,MICROCHIP_CIRCLE,XIRECS,10468.0,2
923400,,,MICROCHIP_OVAL,XIRECS,5620.0,2
923400,,,MICROCHIP_RECTANGLE,XIRECS,8397.0,2
923400,,,MICROCHIP_SQUARE,XIRECS,14273.0,2
923400,,,MICROCHIP_TRIANGLE,XIRECS,8272.0,2
925000,,,MICROCHIP_CIRCLE,XIRECS,10455.0,2
925000,,,MICROCHIP_OVAL,XIRECS,5637.0,2
925000,,,MICROCHIP_RECTANGLE,XIRECS,8389.0,2
925000,,,MICROCHIP_SQUARE,XIRECS,14301.0,2
925000,,,MICROCHIP_TRIANGLE,XIRECS,8201.0,2
927100,,,MICROCHIP_CIRCLE,XIRECS,10410.0,1
927100,,,MICROCHIP_OVAL,XIRECS,5604.0,1
927100,,,MICROCHIP_RECTANGLE,XIRECS,8429.0,1
927100,,,MICROCHIP_SQUARE,XIRECS,14329.0,1
927100,,,MICROCHIP_TRIANGLE,XIRECS,8221.0,1
928300,,,MICROCHIP_CIRCLE,XIRECS,10389.0,2
928300,,,MICROCHIP_OVAL,XIRECS,5597.0,2
928300,,,MICROCHIP_RECTANGLE,XIRECS,8453.0,2
928300,,,MICROCHIP_SQUARE,XIRECS,14305.0,2
928300,,,MICROCHIP_TRIANGLE,XIRECS,8217.0,2
941100,,,MICROCHIP_CIRCLE,XIRECS,10357.0,1
941100,,,MICROCHIP_OVAL,XIRECS,5396.0,1
941100,,,MICROCHIP_RECTANGLE,XIRECS,8303.0,1
941100,,,MICROCHIP_SQUARE,XIRECS,13930.0,1
941100,,,MICROCHIP_TRIANGLE,XIRECS,8043.0,1
942200,,,MICROCHIP_CIRCLE,XIRECS,10380.0,3
942200,,,MICROCHIP_OVAL,XIRECS,5420.0,3
942200,,,MICROCHIP_RECTANGLE,XIRECS,8259.0,3
942200,,,MICROCHIP_SQUARE,XIRECS,13946.0,3
942200,,,MICROCHIP_TRIANGLE,XIRECS,8039.0,3
944900,,,MICROCHIP_CIRCLE,XIRECS,10327.0,2
944900,,,MICROCHIP_OVAL,XIRECS,5468.0,2
944900,,,MICROCHIP_RECTANGLE,XIRECS,8271.0,2
944900,,,MICROCHIP_SQUARE,XIRECS,13924.0,2
944900,,,MICROCHIP_TRIANGLE,XIRECS,7977.0,2
945000,,,MICROCHIP_CIRCLE,XIRECS,10326.0,2
945000,,,MICROCHIP_OVAL,XIRECS,5464.0,2
945000,,,MICROCHIP_RECTANGLE,XIRECS,8280.0,2
945000,,,MICROCHIP_SQUARE,XIRECS,13923.0,2
945000,,,MICROCHIP_TRIANGLE,XIRECS,7991.0,2
947900,,,MICROCHIP_CIRCLE,XIRECS,10392.0,2
947900,,,MICROCHIP_OVAL,XIRECS,5502.0,2
947900,,,MICROCHIP_RECTANGLE,XIRECS,8272.0,2
947900,,,MICROCHIP_SQUARE,XIRECS,14105.0,2
947900,,,MICROCHIP_TRIANGLE,XIRECS,7977.0,2
949400,,,MICROCHIP_CIRCLE,XIRECS,10447.0,1
949400,,,MICROCHIP_OVAL,XIRECS,5550.0,1
949400,,,MICROCHIP_RECTANGLE,XIRECS,8273.0,1
949400,,,MICROCHIP_SQUARE,XIRECS,14097.0,1
949400,,,MICROCHIP_TRIANGLE,XIRECS,7989.0,1
956300,,,MICROCHIP_CIRCLE,XIRECS,10383.0,3
956300,,,MICROCHIP_OVAL,XIRECS,5514.0,3
956300,,,MICROCHIP_RECTANGLE,XIRECS,8194.0,3
956300,,,MICROCHIP_SQUARE,XIRECS,13949.0,3
956300,,,MICROCHIP_TRIANGLE,XIRECS,7875.0,3
964300,,,MICROCHIP_CIRCLE,XIRECS,10411.0,1
964300,,,MICROCHIP_OVAL,XIRECS,5482.0,1
964300,,,MICROCHIP_RECTANGLE,XIRECS,8386.0,1
964300,,,MICROCHIP_SQUARE,XIRECS,14223.0,1
964300,,,MICROCHIP_TRIANGLE,XIRECS,7969.0,1
973900,,,MICROCHIP_CIRCLE,XIRECS,10527.0,2
973900,,,MICROCHIP_OVAL,XIRECS,5603.0,2
973900,,,MICROCHIP_RECTANGLE,XIRECS,8508.0,2
973900,,,MICROCHIP_SQUARE,XIRECS,13901.0,2
973900,,,MICROCHIP_TRIANGLE,XIRECS,8071.0,2
974400,,,MICROCHIP_CIRCLE,XIRECS,10519.0,3
974400,,,MICROCHIP_OVAL,XIRECS,5617.0,3
974400,,,MICROCHIP_RECTANGLE,XIRECS,8500.0,3
974400,,,MICROCHIP_SQUARE,XIRECS,13942.0,3
974400,,,MICROCHIP_TRIANGLE,XIRECS,8054.0,3
974700,,,MICROCHIP_CIRCLE,XIRECS,10540.0,2
974700,,,MICROCHIP_OVAL,XIRECS,5630.0,2
974700,,,MICROCHIP_RECTANGLE,XIRECS,8525.0,2
974700,,,MICROCHIP_SQUARE,XIRECS,13954.0,2
974700,,,MICROCHIP_TRIANGLE,XIRECS,8062.0,2
977700,,,MICROCHIP_CIRCLE,XIRECS,10508.0,3
977700,,,MICROCHIP_OVAL,XIRECS,5615.0,3
977700,,,MICROCHIP_RECTANGLE,XIRECS,8532.0,3
977700,,,MICROCHIP_SQUARE,XIRECS,13929.0,3
977700,,,MICROCHIP_TRIANGLE,XIRECS,7997.0,3
979100,,,MICROCHIP_CIRCLE,XIRECS,10515.0,2
979100,,,MICROCHIP_OVAL,XIRECS,5652.0,2
979100,,,MICROCHIP_RECTANGLE,XIRECS,8599.0,2
979100,,,MICROCHIP_SQUARE,XIRECS,13910.0,2
979100,,,MICROCHIP_TRIANGLE,XIRECS,8026.0,2
994400,,,MICROCHIP_CIRCLE,XIRECS,10430.0,3
994400,,,MICROCHIP_OVAL,XIRECS,5567.0,3
994400,,,MICROCHIP_RECTANGLE,XIRECS,8857.0,3
994400,,,MICROCHIP_SQUARE,XIRECS,13434.0,3
994400,,,MICROCHIP_TRIANGLE,XIRECS,8034.0,3
996800,,,MICROCHIP_CIRCLE,XIRECS,10465.0,1
996800,,,MICROCHIP_OVAL,XIRECS,5535.0,1
996800,,,MICROCHIP_RECTANGLE,XIRECS,8836.0,1
996800,,,MICROCHIP_SQUARE,XIRECS,13527.0,1
996800,,,MICROCHIP_TRIANGLE,XIRECS,8014.0,1
